actual,predicted
0.027197571,0.038355254
0.022759361,0.03585217
0.021460282,0.03226564
0.021619612,0.033926718
0.020353379,0.03293618
0.020258084,0.034361593
0.02016949,0.03258305
0.02033915,0.03403306
0.019668015,0.03442175
0.019827522,0.033021025
0.029701414,0.03269043
0.030636715,0.0433869
0.036340043,0.03369639
0.03797893,0.044734903
0.040708277,0.04274053
0.04118851,0.03636951
0.04257946,0.043020688
0.047118895,0.03770505
0.047185328,0.037109084
0.04755404,0.041370727
0.04779047,0.04401902
0.048610654,0.03954167
0.04851938,0.044799827
0.050935198,0.0441178
0.051548515,0.03900463
0.0534151,0.045704953
0.05436874,0.047852315
0.057119414,0.04712169
0.057910826,0.04044439
0.05822699,0.04248146
0.05983944,0.043442912
0.055431668,0.042074583
0.054089364,0.04425975
0.050470028,0.043174222
0.04928323,0.04309433
0.04723475,0.04268167
0.046420436,0.03977721
0.048909776,0.0412639
0.04442829,0.047602184
0.04452608,0.040733874
0.044025328,0.041681312
0.04396196,0.040743
0.043136667,0.03789816
0.044784017,0.039422423
0.042016596,0.0448241
0.044790767,0.039777257
0.043741535,0.046086274
0.043851,0.043691583
0.044789564,0.04409316
0.04387573,0.04701396
0.045138728,0.039727494
0.042968936,0.044904917
0.043245412,0.04129467
0.04970263,0.042104796
0.052738395,0.036542416
0.06354503,0.039217144
0.07360413,0.045798436
0.07220106,0.026309192
0.0722904,0.040015146
0.077801324,0.039569363
0.084859654,0.047623843
0.08447489,0.027220532
0.09038619,0.036622986
0.090376,0.028574184
0.09015009,0.039421484
0.09007969,0.03340976
0.09242762,0.03783387
0.09166458,0.045461133
0.09389795,0.036857277
0.10125921,0.044522777
0.10144269,0.02578573
0.10031854,0.036901698
0.09814958,0.038758487
0.0982784,0.044080436
0.09419307,0.035872057
0.09620745,0.040969953
0.09603007,0.044286728
0.08851822,0.045567498
0.08868718,0.03606622
0.09055586,0.035651684
0.08703034,0.04415998
0.07920744,0.032979667
0.07955573,0.03884159
0.07341454,0.040958002
0.0772253,0.03465642
0.081074655,0.030605868
0.08983483,0.0288928
0.08672481,0.026095092
0.08777838,0.036922753
0.09177788,0.041851774
0.08206577,0.026682928
0.085528746,0.036129206
0.08554688,0.044320613
0.08408209,0.03587827
0.089390695,0.039264664
0.089039154,0.046101376
0.08923422,0.03513798
0.08587909,0.029816851
0.08608195,0.03528276
0.08634139,0.03261982
0.08427651,0.03796473
0.08270473,0.0350907
0.08397518,0.035421208
0.08343484,0.038856417
0.08350973,0.03410387
0.08045806,0.030794129
0.07506953,0.03126958
0.06436659,0.032084838
0.067023136,0.032450274
0.066033795,0.03851399
0.062757604,0.03000909
0.06304145,0.040357262
0.0588112,0.03459744
0.05951767,0.03574322
0.05872538,0.030175522
0.080710985,0.0647241
0.07921799,0.059819534
0.08234598,0.059573367
0.08150631,0.06842901
0.08243433,0.06550278
0.08274103,0.066555426
0.080592,0.060386896
0.08125421,0.06076701
0.08007453,0.06820868
0.07584262,0.060069516
0.07393821,0.060778037
0.07462274,0.05524926
0.07526785,0.05924885
0.0703956,0.06581828
0.07018367,0.064432904
0.072929725,0.06329833
0.0903869,0.056318298
0.087086305,0.076195896
0.08441324,0.06426035
0.08095657,0.059342384
0.080474615,0.063698426
0.080218315,0.059487298
0.07990365,0.060696438
0.07629769,0.06267381
0.07649903,0.0603704
0.075103804,0.06455715
0.07472241,0.062432036
0.07624644,0.060721412
0.072551064,0.05686097
0.078568496,0.060673892
0.078449465,0.0695717
0.07422704,0.061190158
0.07571035,0.060851887
0.07575394,0.056423753
0.07517264,0.05730298
0.07538478,0.060502514
0.07284044,0.0629331
0.05146519,0.058816433
0.051115192,0.06373972
0.05080274,0.06187062
0.055876076,0.058098346
0.05774386,0.053453684
0.058287915,0.055638134
0.058127694,0.057562992
0.05988186,0.0600494
0.06011338,0.063682914
0.060058773,0.05615419
0.060188193,0.061399326
0.059331797,0.058746696
0.06193207,0.056415632
0.053671505,0.064327285
0.05383202,0.058578834
0.054366335,0.058111876
0.052516047,0.061189115
0.05532797,0.05620238
0.055304673,0.065380126
0.05519557,0.059337184
0.056109674,0.061260834
0.05437466,0.0625118
0.05398819,0.059972003
0.043564755,0.059992146
0.043179937,0.0538568
0.03968398,0.05957861
0.036507424,0.05748428
0.035231255,0.058610868
0.03318149,0.05907912
0.028390141,0.06126566
0.02828071,0.0591789
0.03182854,0.05923928
0.032055937,0.065742865
0.0375648,0.061393153
0.035708737,0.052705597
0.035242733,0.056919526
0.03426238,0.060595464
0.03474026,0.06464048
0.03502083,0.06301321
0.039446954,0.06310065
0.03925526,0.05378313
0.039487198,0.06038828
0.039760485,0.062202584
0.039588656,0.058875274
0.037347898,0.061238002
0.03742654,0.061160874
0.03785333,0.059415292
0.039724488,0.063201085
0.040864643,0.05636246
0.040522784,0.05725528
0.040517375,0.061260533
0.042047005,0.060584795
0.039557353,0.064868584
0.04026309,0.06339784
0.037391298,0.057564806
0.036414586,0.05605073
0.036822844,0.06063355
0.036298573,0.06287135
0.038422473,0.057325136
0.037807927,0.055576753
0.033131458,0.06168027
0.033310957,0.060415637
0.03356589,0.062624946
0.033288937,0.05918659
0.034448,0.060836207
0.03504465,0.058214318
0.0348953,0.059261512
0.03639426,0.061382603
0.035066336,0.05737252
0.03412906,0.06478162
0.03448275,0.06419702
0.03466812,0.06422134
0.0336465,0.061047327
0.033105575,0.06529458
0.03377158,0.0641038
0.031228194,0.058634054
0.031472664,0.062682405
0.0331246,0.061560284
0.031767,0.058807205
0.02837635,0.062907234
0.029382667,0.06409331
0.029410888,0.066531315
0.029315408,0.06461908
0.0365178,0.040266942
0.035891432,0.03720857
0.037656974,0.038173925
0.03816425,0.036658775
0.037953798,0.037516844
0.037774913,0.03756989
0.038248934,0.037626993
0.03760591,0.039228033
0.035763964,0.038863253
0.03575919,0.036063712
0.038136106,0.03764693
0.03803875,0.04011209
0.036359973,0.03921665
0.036331657,0.039173942
0.03686186,0.037441146
0.03672505,0.036119413
0.038648386,0.039335262
0.038482733,0.03942443
0.04020283,0.038220417
0.040685434,0.036149096
0.039827432,0.03714321
0.043519385,0.036289226
0.04445535,0.035819363
0.04292144,0.03748695
0.04253939,0.03806011
0.042227786,0.037865948
0.04275246,0.038157474
0.045057096,0.039515566
0.04478971,0.036432605
0.04760026,0.038719933
0.04764719,0.036129605
0.045736156,0.038681727
0.044893835,0.038264614
0.043833595,0.03809906
0.043853562,0.03681035
0.043377034,0.03819556
0.040901892,0.03703017
0.039129104,0.03680275
0.038877066,0.03663559
0.037022572,0.03603552
0.036700383,0.035772573
0.03562548,0.035000514
0.030602628,0.034486454
0.029224588,0.035027336
0.029412605,0.033990216
0.030245762,0.03470118
0.030539706,0.033159923
0.029773237,0.03370012
0.025834993,0.033633035
0.029225243,0.032609623
0.02225237,0.03213502
0.022871772,0.03220574
0.023517823,0.033905517
0.024254825,0.032491397
0.026911257,0.03266905
0.028434435,0.036302995
0.028243568,0.0331123
0.028549526,0.034192037
0.02854977,0.033973288
0.028535113,0.034383427
0.028826723,0.074365094
0.028797004,0.077299364
0.028625552,0.075028904
0.027799046,0.07471265
0.027800018,0.073433824
0.02868411,0.07556439
0.030087182,0.071604975
0.028425101,0.07805258
0.027804298,0.07528359
0.029556973,0.07540617
0.02855967,0.072150886
0.031723525,0.0771097
0.034079466,0.07116079
0.032632686,0.07140143
0.03263455,0.07430312
0.032226477,0.07306045
0.03210351,0.07408807
0.033223245,0.072114035
0.03520436,0.07716034
0.03509869,0.07811883
0.03525602,0.07477129
0.035522725,0.073829286
0.035697695,0.07763666
0.039067537,0.07591438
0.038680315,0.07033028
0.0397698,0.07385522
0.03978153,0.07739582
0.039750654,0.07834787
0.039762016,0.077935755
0.039745323,0.07540854
0.038877036,0.075101785
0.03816481,0.07677175
0.03554409,0.075472936
0.033546895,0.07497944
0.035686463,0.07617957
0.035249565,0.07850787
0.035218637,0.07460028
0.03412951,0.075386226
0.0329665,0.075288236
0.030918293,0.07561718
0.03177199,0.07398756
0.032225177,0.07261106
0.030822689,0.07648689
0.03141531,0.07483453
0.027861122,0.07274015
0.029118257,0.07288583
0.027601844,0.07729123
0.024725474,0.074887715
0.025404563,0.07493543
0.02538062,0.077970944
0.025409568,0.07459678
0.024943026,0.074278116
0.025025656,0.07553931
0.026328107,0.07548575
0.026005002,0.077104166
0.022916546,0.07535033
0.024161335,0.07476047
0.024251707,0.0768046
0.024376608,0.07535358
0.024678636,0.073879436
0.037500087,0.033140738
0.04110851,0.032520216
0.041244518,0.036362823
0.040561717,0.031798113
0.039264575,0.03351601
0.039254114,0.03379773
0.039429165,0.032709908
0.039023936,0.034039114
0.039228227,0.0330378
0.039109707,0.034328286
0.033126563,0.03174646
0.033113737,0.03452291
0.034240693,0.034075644
0.031093486,0.036280517
0.030519592,0.032817382
0.03098711,0.03683504
0.029310286,0.036342222
0.02871201,0.034753624
0.029386839,0.036490235
0.030368548,0.03685314
0.03067395,0.0334527
0.030529922,0.036095683
0.025700467,0.035272893
0.025303073,0.03659137
0.025185293,0.035417188
0.026653262,0.035548333
0.02664936,0.033416938
0.026356237,0.035713453
0.026496641,0.035157416
0.026242955,0.03583343
0.024837345,0.03544062
0.03175954,0.03451631
0.031985283,0.030086635
0.030755036,0.03506015
0.03174681,0.033801552
0.039019458,0.036651935
0.039168864,0.038394775
0.039367687,0.0347511
0.03892398,0.033943143
0.038189184,0.033196818
0.03738729,0.032401104
0.037691034,0.03326237
0.039834574,0.031747278
0.03985942,0.030084906
0.039992325,0.033559594
0.03999023,0.033354733
0.039288957,0.032550376
0.03935139,0.033612665
0.039495315,0.033067282
0.039717436,0.033101488
0.039800365,0.033409428
0.040165164,0.031650487
0.034992777,0.033557657
0.03474149,0.033201654
0.03522275,0.032935154
0.033149548,0.034054767
0.022343114,0.032543797
0.021599622,0.034418654
0.021390593,0.032881405
0.02271463,0.033265542
