actual,predicted
0.04755404,0.04159149
0.04779047,0.042859994
0.048610654,0.041477922
0.04851938,0.044051345
0.050935198,0.043808915
0.051548515,0.043920565
0.0534151,0.04678211
0.05436874,0.048956852
0.057119414,0.04950402
0.057910826,0.049480423
0.05822699,0.050936695
0.05983944,0.051558036
0.055431668,0.05244596
0.054089364,0.04968125
0.050470028,0.04827782
0.04928323,0.045340035
0.04723475,0.04422667
0.046420436,0.041539647
0.048909776,0.04140411
0.04442829,0.045352302
0.04452608,0.039618462
0.044025328,0.039999228
0.04396196,0.039231863
0.043136667,0.038081933
0.044784017,0.037970405
0.042016596,0.04105205
0.044790767,0.03711295
0.043741535,0.041363023
0.043851,0.039772343
0.044789564,0.039912354
0.04387573,0.04147471
0.045138728,0.038393058
0.042968936,0.041157376
0.043245412,0.038214274
0.04970263,0.03872899
0.052738395,0.041952923
0.06354503,0.0612566
0.07360413,0.06412217
0.07220106,0.073742844
0.0722904,0.07310158
0.077801324,0.07322996
0.084859654,0.077305935
0.08447489,0.08417018
0.09038619,0.085325256
0.090376,0.08986511
0.09015009,0.09051325
0.09007969,0.090487525
0.09242762,0.09052991
0.09166458,0.09146879
0.09389795,0.09193127
0.10125921,0.0927659
0.10144269,0.0990703
0.10031854,0.10079252
0.09814958,0.09964172
0.0982784,0.09693313
0.09419307,0.09799345
0.09620745,0.093567416
0.09603007,0.0949404
0.08851822,0.094431
0.08868718,0.08865741
0.09055586,0.08862896
0.08703034,0.08933504
0.07920744,0.086951904
0.07955573,0.07950214
0.07341454,0.07951086
0.0772253,0.074005805
0.081074655,0.077277124
0.08983483,0.08089349
0.08672481,0.08879668
0.08777838,0.08749177
0.09177788,0.0876485
0.08206577,0.0912629
0.085528746,0.08313932
0.08554688,0.08518897
0.08408209,0.08638938
0.089390695,0.08449618
0.089039154,0.088394925
0.08923422,0.089599125
0.08587909,0.089454874
0.08608195,0.0865574
0.08634139,0.08694507
0.08427651,0.08645127
0.08270473,0.08485228
0.08397518,0.08332687
0.08343484,0.083928585
0.08350973,0.08403457
0.08045806,0.08418611
0.07506953,0.081383824
0.06436659,0.07621485
0.067023136,0.06608159
0.066033795,0.06830292
0.062757604,0.06756306
0.06304145,0.06405444
0.0588112,0.06461899
0.05951767,0.060602304
0.05872538,0.06089476
0.080710985,0.084445275
0.07921799,0.08258225
0.08234598,0.08096429
0.08150631,0.086367674
0.08243433,0.08467777
0.08274103,0.08585354
0.080592,0.08445759
0.08125421,0.08239621
0.08007453,0.085123025
0.07584262,0.08169873
0.07393821,0.07762203
0.07462274,0.07505748
0.07526785,0.076130226
0.0703956,0.07835326
0.07018367,0.07324387
0.072929725,0.072793
0.0903869,0.07417796
0.087086305,0.096497245
0.08441324,0.08989924
0.08095657,0.08583314
0.080474615,0.083563864
0.080218315,0.081898145
0.07990365,0.08193579
0.07629769,0.08214856
0.07649903,0.07805458
0.075103804,0.079313755
0.07472241,0.0775082
0.07624644,0.076761186
0.072551064,0.077297576
0.078568496,0.07460454
0.078449465,0.082619585
0.07422704,0.08034244
0.07571035,0.07622482
0.07575394,0.076666735
0.07517264,0.07686623
0.07538478,0.07708659
0.07284044,0.07783378
0.05146519,0.07453387
0.051115192,0.0560105
0.05080274,0.05534771
0.055876076,0.054270025
0.05774386,0.058067247
0.058287915,0.06024191
0.058127694,0.061170053
0.05988186,0.06152232
0.06011338,0.063766286
0.060058773,0.062585175
0.060188193,0.06352447
0.059331797,0.06318897
0.06193207,0.061934754
0.053671505,0.06573817
0.05383202,0.05716644
0.054366335,0.057239447
0.052516047,0.058356605
0.05532797,0.055645403
0.055304673,0.059969258
0.05519557,0.058829177
0.056109674,0.059079446
0.05437466,0.060220182
0.05398819,0.058157396
0.043564755,0.04955479
0.043179937,0.048279125
0.03968398,0.04819847
0.036507424,0.044753157
0.035231255,0.041770265
0.03318149,0.040570475
0.028390141,0.038699552
0.02828071,0.033982247
0.03182854,0.033867262
0.032055937,0.03740663
0.0375648,0.03761728
0.035708737,0.042552903
0.035242733,0.040925357
0.03426238,0.040656086
0.03474026,0.039871812
0.03502083,0.040304713
0.039446954,0.0405428
0.03925526,0.04446877
0.039487198,0.044569016
0.039760485,0.0448919
0.039588656,0.044941887
0.037347898,0.044928845
0.03742654,0.042792413
0.03785333,0.04280325
0.039724488,0.043430917
0.040864643,0.044967625
0.040522784,0.04611895
0.040517375,0.045959875
0.042047005,0.045943927
0.039557353,0.047675874
0.04026309,0.04519339
0.037391298,0.04558703
0.036414586,0.042808283
0.036822844,0.04204762
0.036298573,0.04253545
0.038422473,0.041819
0.037807927,0.043857627
0.033131458,0.043551438
0.033310957,0.039027344
0.03356589,0.039306343
0.033288937,0.039403323
0.034448,0.039227623
0.03504465,0.040245946
0.0348953,0.040939603
0.03639426,0.040879905
0.035066336,0.04218725
0.03412906,0.04122485
0.03448275,0.040288452
0.03466812,0.0406259
0.0336465,0.040732298
0.033105575,0.03986338
0.03377158,0.03929687
0.031228194,0.03980769
0.031472664,0.037461117
0.0331246,0.03768921
0.031767,0.039276022
0.02837635,0.038122777
0.029382667,0.034878343
0.029410888,0.035843067
0.029315408,0.035912257
0.0365178,0.034968663
0.035891432,0.03379233
0.037656974,0.033443447
0.03816425,0.034860846
0.037953798,0.03560698
0.037774913,0.0354054
0.038248934,0.03521896
0.03760591,0.036581315
0.035763964,0.03577517
0.03575919,0.032742962
0.038136106,0.033292346
0.03803875,0.03711998
0.036359973,0.036499385
0.036331657,0.03497807
0.03686186,0.03381965
0.03672505,0.03373014
0.038648386,0.03547035
0.038482733,0.03734613
0.04020283,0.036402896
0.040685434,0.03725883
0.039827432,0.037899207
0.043519385,0.036892634
0.04445535,0.040929064
0.04292144,0.042169735
0.04253939,0.040894374
0.042227786,0.04041369
0.04275246,0.0403571
0.045057096,0.041733354
0.04478971,0.042762727
0.04760026,0.043362528
0.04764719,0.045454677
0.045736156,0.046265516
0.044893835,0.044218414
0.043833595,0.04340222
0.043853562,0.041700576
0.043377034,0.04253828
0.040901892,0.041416086
0.039129104,0.03901387
0.038877066,0.03731711
0.037022572,0.036757153
0.036700383,0.03493121
0.03562548,0.03421554
0.030602628,0.032936685
0.029224588,0.028588803
0.029412605,0.026593653
0.030245762,0.027169503
0.030539706,0.026995074
0.029773237,0.027595572
0.025834993,0.026941555
0.029225243,0.022698142
0.02225237,0.0257453
0.022871772,0.019168396
0.023517823,0.020753393
0.024254825,0.02041631
0.026911257,0.0211755
0.028434435,0.025930775
0.028243568,0.025387527
0.028549526,0.025865968
0.02854977,0.026026566
0.028535113,0.026270965
0.028826723,0.02865097
0.028797004,0.028913753
0.028625552,0.029772166
0.027799046,0.029772516
0.027800018,0.029351598
0.02868411,0.028635466
0.030087182,0.030749246
0.028425101,0.03002795
0.027804298,0.029239114
0.029556973,0.02854809
0.02855967,0.031419016
0.031723525,0.028688699
0.034079466,0.034072805
0.032632686,0.03627843
0.03263455,0.03361304
0.032226477,0.03397558
0.03210351,0.033152472
0.033223245,0.033640377
0.03520436,0.033079874
0.03509869,0.034957893
0.03525602,0.035942364
0.035522725,0.036415152
0.035697695,0.03554054
0.039067537,0.03621052
0.038680315,0.041546687
0.0397698,0.03984125
0.03978153,0.03982754
0.039750654,0.03957173
0.039762016,0.03976315
0.039745323,0.04058298
0.038877036,0.040671453
0.03816481,0.039304946
0.03554409,0.038977854
0.033546895,0.03636498
0.035686463,0.033894412
0.035249565,0.035444714
0.035218637,0.036396954
0.03412951,0.035921913
0.0329665,0.03483181
0.030918293,0.03353061
0.03177199,0.03192944
0.032225177,0.033208255
0.030822689,0.032302245
0.03141531,0.03142228
0.027861122,0.032752868
0.029118257,0.029048476
0.027601844,0.028814467
0.024725474,0.028042933
0.025404563,0.025065728
0.02538062,0.024779638
0.025409568,0.025871733
0.024943026,0.026018765
0.025025656,0.02514525
0.026328107,0.025362616
0.026005002,0.02617049
0.022916546,0.026415082
0.024161335,0.023306584
0.024251707,0.02392685
0.024376608,0.024555385
0.024678636,0.025185518
0.037500087,0.03795875
0.04110851,0.037063014
0.041244518,0.03955958
0.040561717,0.04116789
0.039264575,0.039897617
0.039254114,0.038523905
0.039429165,0.038851097
0.039023936,0.038549326
0.039228227,0.038477108
0.039109707,0.038265135
0.033126563,0.039061442
0.033113737,0.031992763
0.034240693,0.03207009
0.031093486,0.032548323
0.030519592,0.030475445
0.03098711,0.02852142
0.029310286,0.02918538
0.02871201,0.02812305
0.029386839,0.026986582
0.030368548,0.027626267
0.03067395,0.029725496
0.030529922,0.029182702
0.025700467,0.029476782
0.025303073,0.024139958
0.025185293,0.024060465
0.026653262,0.023860788
0.02664936,0.026016193
0.026356237,0.02512141
0.026496641,0.025082642
0.026242955,0.025108382
0.024837345,0.025141424
0.03175954,0.023940265
0.031985283,0.032512333
0.030755036,0.03083457
0.03174681,0.029993817
0.039019458,0.030144427
0.039168864,0.03681781
0.039367687,0.038411662
0.03892398,0.038786937
0.038189184,0.038574517
0.03738729,0.03805351
0.037691034,0.03697104
0.039834574,0.037813745
0.03985942,0.04075034
0.039992325,0.03926664
0.03999023,0.039485097
0.039288957,0.039720997
0.03935139,0.038732756
0.039495315,0.03896466
0.039717436,0.03908084
0.039800365,0.039369263
0.040165164,0.04004832
0.034992777,0.039836504
0.03474149,0.034751453
0.03522275,0.034512974
0.033149548,0.034698527
0.022343114,0.032944188
0.021599622,0.021165207
0.021390593,0.02090727
0.02271463,0.020484095
